"CSVFile.Version","File","Size","Commit number","Loc touched","Loc added","Max loc added","Avg loc added","Churn","Max churn","Avg churn","Authors numbers","buggy"
"1.1.4","common/src/main/java/org/apache/syncope/common/search/AttributableCond.java","34","1","34","34","34","34","34","34","34","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/search/AttributeCond.java","94","1","94","94","94","94","94","94","94","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/search/EntitlementCond.java","46","1","46","46","46","46","46","46","46","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/search/MembershipCond.java","63","1","63","63","63","63","63","63","63","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/search/NodeCond.java","1004","50","344","48","250","250","1004","502","20","5","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/search/ResourceCond.java","96","2","47","2","47","47","96","49","48","2","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/search/SearchCond.java","54","49","74","0","27","27","54","27","1","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/ConfigurationService.java","190","39","132","0","95","95","190","95","4","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/ConnectorService.java","1100","51","180","0","133","133","1100","550","21","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/EntitlementService.java","43","1","43","43","43","43","43","43","43","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/InvalidSearchConditionException.java","32","1","32","32","32","32","32","32","32","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/LoggerService.java","68","1","68","68","68","68","68","68","68","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/NotificationService.java","143","2","72","0","72","72","143","72","71","2","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/PolicyService.java","212","41","1055","229","106","106","592","106","14","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/ReportService.java","258","49","223","24","129","129","304","129","6","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/ReportletConfClasses.java","98","49","284","24","49","49","144","49","2","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/ResourceService.java","113","1","113","113","113","113","113","113","113","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/RoleService.java","149","1","149","149","149","149","149","149","149","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/SchemaService.java","172","49","873","67","86","86","210","86","4","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/TaskService.java","310","52","862","152","155","155","388","155","7","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/UserRequestService.java","168","51","447","181","84","84","528","84","10","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/UserService.java","138","1","138","138","138","138","138","138","138","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/UserWorkflowService.java","104","15","416","133","52","52","174","57","11","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/services/WorkflowService.java","110","49","196","48","55","55","202","55","4","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/AbstractAttributableTO.java","370","51","2293","1055","185","185","2012","185","39","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/AbstractExecTO.java","89","1","89","89","89","89","89","89","89","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/AbstractSchemaTO.java","88","50","168","25","44","44","136","44","2","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/AccountPolicyTO.java","110","39","92","0","55","55","110","55","2","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/AttributeTO.java","240","40","1370","608","120","120","1234","123","30","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/BulkAction.java","155","2","75","8","75","75","155","80","77","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/BulkActionRes.java","478","50","210","48","116","116","478","239","9","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/ConfigurationTO.java","51","1","51","51","51","51","51","51","51","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/ConnBundleTO.java","214","40","637","266","107","107","598","109","14","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/ConnInstanceTO.java","390","50","1760","766","195","195","1604","198","32","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/ConnObjectTO.java","162","52","1087","447","81","81","812","81","15","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/CorrelationRuleClassTO.java","52","1","52","52","52","52","52","52","52","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/EntitlementTO.java","53","1","53","53","53","53","53","53","53","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/JobClassTO.java","53","1","53","53","53","53","53","53","53","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/LoggerTO.java","104","15","104","0","52","52","104","52","6","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/MailTemplateTO.java","53","1","53","53","53","53","53","53","53","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/MappingItemTO.java","135","1","135","135","135","135","135","135","135","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/MappingTO.java","274","41","887","347","137","137","820","139","20","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/MembershipTO.java","190","40","1233","570","95","95","1182","97","29","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/NotificationTO.java","326","40","921","342","163","163","862","165","21","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/NotificationTaskTO.java","242","41","880","361","121","121","816","121","19","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/PasswordPolicyTO.java","110","39","92","0","55","55","110","55","2","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/PropagationActionClassTO.java","53","1","53","53","53","53","53","53","53","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/PropagationRequestTO.java","168","40","804","361","84","84","742","86","18","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/PropagationStatusTO.java","283","3","139","23","130","130","283","153","94","2","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/PropagationTaskTO.java","248","39","161","0","124","124","248","124","6","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/ReportExecTO.java","80","39","77","0","40","40","80","40","2","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/ReportTO.java","370","40","1587","609","185","185","1440","188","36","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/ResourceTO.java","534","51","787","239","267","267","642","273","12","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/RoleTO.java","432","51","1346","549","215","215","1280","215","25","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/SchedTaskTO.java","198","39","136","0","99","99","198","99","5","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/SchemaTO.java","250","49","219","24","125","125","296","125","6","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/SyncActionClassTO.java","53","1","53","53","53","53","53","53","53","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/SyncPolicyTO.java","110","39","92","0","55","55","110","55","2","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/SyncTaskTO.java","119","1","119","119","119","119","119","119","119","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/TaskExecTO.java","78","39","113","0","39","39","78","39","2","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/UserRequestOptionsTO.java","70","39","109","19","35","35","108","36","2","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/UserRequestTO.java","238","41","1523","505","119","119","1248","122","30","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/UserTO.java","378","52","1901","618","189","189","1370","189","26","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/ValidatorTO.java","53","1","53","53","53","53","53","53","53","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/WorkflowDefinitionTO.java","104","39","163","19","52","52","140","52","3","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/WorkflowFormPropertyTO.java","278","39","1138","342","139","139","926","139","23","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/to/WorkflowFormTO.java","340","50","340","86","170","170","416","170","8","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/AbstractPolicySpec.java","27","1","27","27","27","27","27","27","27","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/AccountPolicySpec.java","769","41","995","412","189","189","1197","383","29","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/AttributableType.java","68","2","34","0","34","34","68","34","34","2","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/AttributeSchemaType.java","49","1","49","49","49","49","49","49","49","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/AuditElements.java","1059","42","714","204","264","264","1397","519","33","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/AuditLoggerName.java","214","50","478","144","107","107","214","107","4","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/CipherAlgorithm.java","47","1","47","47","47","47","47","47","47","1","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/ConflictResolutionAction.java","76","2","38","0","38","38","76","38","38","2","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/ConnConfPropSchema.java","112","1","112","112","112","112","112","112","112","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/ConnConfProperty.java","146","50","395","124","73","73","246","75","4","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/ConnParameterType.java","41","1","41","41","41","41","41","41","41","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/ConnectorCapability.java","84","2","42","0","42","42","84","42","42","2","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/EntityViolationType.java","286","40","115","2","73","73","286","143","7","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/IntMappingType.java","798","3","199","0","199","199","798","399","266","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/LoggerType.java","164","16","184","49","41","41","234","87","14","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/MappingPurpose.java","51","2","24","6","24","24","51","27","25","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/PasswordPolicySpec.java","1460","41","1158","399","365","365","1888","735","46","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/PolicyType.java","116","2","58","0","58","58","116","58","58","2","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/PropagationMode.java","29","1","29","29","29","29","29","29","29","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/PropagationTaskExecStatus.java","98","2","49","0","49","49","98","49","49","2","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/ReportExecExportFormat.java","31","1","31","31","31","31","31","31","31","1","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/ReportExecStatus.java","68","2","34","0","34","34","68","34","34","2","false"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/ResourceOperation.java","66","2","33","0","33","33","66","33","33","2","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/SchemaType.java","120","39","1170","456","60","60","424","68","10","3","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/SyncPolicySpec.java","440","41","905","361","110","110","940","223","22","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/SyncopeClientExceptionType.java","204","14","125","7","102","102","214","102","15","4","true"
"1.1.4","common/src/main/java/org/apache/syncope/common/types/TaskType.java","104","2","52","0","52","52","104","52","52","2","false"
